# Wavedata CFDwavemaker2

[wave type]
# WAVETYPE 
# 1. irregular
# 2. pistonwavemaker
# 4. spectralwave
# 5. stokes5
pistonwavemaker

[wave properties]
# for piston wave maker
# alpha values for adjusting elevation and velocity
# alpha_Z  alpha_u
0.0   0.1
# Number of lines to be read (time,amplitude,velocity)
24000
34.2250  0.0004053  0.0004495
34.2275  0.0004058  -0.0000664
34.2300  0.0004050  -0.0005507
34.2325  0.0004031  -0.0009273
34.2350  0.0004003  -0.0012334
34.2375  0.0003970  -0.0014521
34.2400  0.0003931  -0.0016462
34.2425  0.0003886  -0.0019375
34.2450  0.0003833  -0.0023640
34.2475  0.0003769  -0.0028358
34.2500  0.0003693  -0.0033030
34.2525  0.0003602  -0.0039200
34.2550  0.0003498  -0.0043952
34.2575  0.0003384  -0.0046401
34.2600  0.0003264  -0.0048376
34.2625  0.0003140  -0.0050191
34.2650  0.0003015  -0.0049908
34.2675  0.0002892  -0.0047637
34.2700  0.0002774  -0.0046503
34.2724  0.0002662  -0.0043538
34.2750  0.0002558  -0.0038959
34.2775  0.0002465  -0.0034495
34.2800  0.0002384  -0.0029772
34.2825  0.0002317  -0.0023367
34.2850  0.0002268  -0.0015831
34.2875  0.0002237  -0.0008464
34.2901  0.0002225  -0.0001664
34.2925  0.0002229  0.0003663
34.2950  0.0002243  0.0006458
34.2975  0.0002262  0.0007266
34.3000  0.0002279  0.0006429
34.3025  0.0002293  0.0004670
34.3050  0.0002303  0.0002558
34.3076  0.0002306  0.0000129
34.3100  0.0002303  -0.0002541
34.3125  0.0002294  -0.0005283
34.3150  0.0002277  -0.0008572
34.3175  0.0002251  -0.0012071
34.3200  0.0002217  -0.0015253
34.3225  0.0002174  -0.0018216
34.3250  0.0002125  -0.0020748
34.3275  0.0002071  -0.0021818
34.3300  0.0002017  -0.0021410
34.3325  0.0001963  -0.0021086
34.3350  0.0001912  -0.0019603
34.3375  0.0001866  -0.0017115
34.3400  0.0001826  -0.0014577
34.3425  0.0001792  -0.0011963
34.3450  0.0001766  -0.0008524
34.3475  0.0001750  -0.0004061
34.3500  0.0001746  0.0001540
34.3525  0.0001758  0.0008650
34.3550  0.0001789  0.0016568
34.3575  0.0001841  0.0025198
34.3600  0.0001916  0.0034367
34.3625  0.0002012  0.0042267
34.3650  0.0002126  0.0048071
34.3675  0.0002255  0.0054661
34.3700  0.0002396  0.0058817
34.3725  0.0002546  0.0060074
34.3750  0.0002700  0.0060913
34.3775  0.0002854  0.0061683
34.3800  0.0003006  0.0060224
34.3825  0.0003153  0.0056847
34.3850  0.0003294  0.0055051
34.3875  0.0003426  0.0050996
34.3900  0.0003546  0.0044982
34.3925  0.0003653  0.0039505
34.3950  0.0003746  0.0034992
34.3975  0.0003827  0.0030589
34.4000  0.0003898  0.0026802
34.4025  0.0003962  0.0025004
34.4049  0.0004022  0.0022857
34.4075  0.0004075  0.0019904
34.4100  0.0004122  0.0016574
34.4125  0.0004159  0.0012293
34.4150  0.0004183  0.0006352
34.4175  0.0004191  -0.0000478
34.4200  0.0004181  -0.0007373
34.4226  0.0004153  -0.0014250
34.4250  0.0004110  -0.0020456
34.4275  0.0004052  -0.0025526
34.4300  0.0003981  -0.0030874
34.4325  0.0003899  -0.0034432
34.4350  0.0003810  -0.0035598
34.4375  0.0003719  -0.0036057
34.4400  0.0003628  -0.0036660
34.4425  0.0003537  -0.0036716
34.4450  0.0003446  -0.0036573
34.4475  0.0003352  -0.0038550
34.4500  0.0003255  -0.0040275
34.4525  0.0003153  -0.0041620
34.4550  0.0003044  -0.0044095
34.4575  0.0002930  -0.0047416
34.4600  0.0002810  -0.0049171
34.4625  0.0002686  -0.0048968
34.4650  0.0002562  -0.0049898
34.4675  0.0002439  -0.0048907
34.4700  0.0002319  -0.0046141
34.4725  0.0002205  -0.0043714
34.4750  0.0002098  -0.0041562
34.4775  0.0002000  -0.0038032
34.4800  0.0001910  -0.0033599
34.4825  0.0001830  -0.0030637
34.4850  0.0001758  -0.0027096
34.4875  0.0001695  -0.0023171
34.4900  0.0001641  -0.0019960
34.4925  0.0001594  -0.0017603
34.4950  0.0001554  -0.0015881
34.4975  0.0001516  -0.0015219
34.5000  0.0001477  -0.0016333
34.5025  0.0001435  -0.0017576
34.5050  0.0001390  -0.0018164
34.5075  0.0001343  -0.0018251
34.5100  0.0001297  -0.0017401
34.5125  0.0001257  -0.0014671
34.5150  0.0001225  -0.0010419
34.5175  0.0001204  -0.0005864
34.5200  0.0001195  -0.0000944
34.5225  0.0001199  0.0003836
34.5250  0.0001215  0.0008769
34.5275  0.0001244  0.0014556
34.5300  0.0001287  0.0021046
34.5325  0.0001348  0.0027937
34.5350  0.0001428  0.0036758
34.5374  0.0001530  0.0045143
34.5400  0.0001652  0.0051997
34.5425  0.0001793  0.0059053
34.5450  0.0001951  0.0066563
34.5475  0.0002123  0.0071677
34.5500  0.0002306  0.0073977
34.5525  0.0002497  0.0076523
34.5551  0.0002693  0.0079405
34.5575  0.0002890  0.0079105
34.5600  0.0003085  0.0075359
34.5625  0.0003272  0.0072835
34.5650  0.0003446  0.0066860
34.5675  0.0003603  0.0058110
34.5700  0.0003740  0.0049601
34.5725  0.0003854  0.0041261
34.5750  0.0003944  0.0031692
34.5775  0.0004011  0.0021932
34.5800  0.0004055  0.0013677
34.5825  0.0004079  0.0005645
34.5850  0.0004083  -0.0001728
34.5875  0.0004070  -0.0008653
34.5900  0.0004039  -0.0016072
34.5925  0.0003990  -0.0023912
34.5950  0.0003921  -0.0031573
34.5975  0.0003831  -0.0040228
34.6000  0.0003722  -0.0046756
34.6025  0.0003599  -0.0050009
34.6050  0.0003469  -0.0051892
34.6075  0.0003336  -0.0052759
34.6100  0.0003207  -0.0050809
34.6125  0.0003085  -0.0046691
34.6150  0.0002971  -0.0043888
34.6175  0.0002867  -0.0039778
34.6200  0.0002774  -0.0034785
34.6225  0.0002691  -0.0030403
34.6250  0.0002620  -0.0026055
34.6275  0.0002562  -0.0020251
34.6300  0.0002520  -0.0013271
34.6325  0.0002495  -0.0006162
34.6350  0.0002489  0.0001412
34.6375  0.0002502  0.0008396
34.6400  0.0002532  0.0014737
34.6425  0.0002577  0.0020871
34.6450  0.0002635  0.0025978
34.6475  0.0002705  0.0029499
34.6500  0.0002784  0.0033132
34.6524  0.0002869  0.0035043
34.6550  0.0002958  0.0035260
34.6575  0.0003048  0.0035263
34.6600  0.0003136  0.0034861
34.6625  0.0003221  0.0032481
34.6650  0.0003297  0.0028432
34.6675  0.0003364  0.0024721
34.6699  0.0003420  0.0019490
34.6725  0.0003461  0.0012801
34.6750  0.0003485  0.0005327
34.6775  0.0003488  -0.0002771
34.6800  0.0003471  -0.0010558
34.6825  0.0003436  -0.0016842
34.6850  0.0003386  -0.0021946
34.6876  0.0003325  -0.0026138
34.6900  0.0003256  -0.0028493
34.6925  0.0003183  -0.0029132
34.6950  0.0003109  -0.0030090
34.6975  0.0003034  -0.0029410
34.7000  0.0002963  -0.0026951
34.7025  0.0002898  -0.0023854
34.7050  0.0002842  -0.0019949
34.7075  0.0002799  -0.0014369
34.7100  0.0002771  -0.0007627
34.7125  0.0002761  -0.0000517
34.7150  0.0002769  0.0006908
34.7175  0.0002795  0.0013513
34.7200  0.0002837  0.0019257
34.7225  0.0002892  0.0024403
34.7250  0.0002958  0.0028082
34.7275  0.0003031  0.0030076
34.7300  0.0003110  0.0032233
34.7325  0.0003191  0.0032560
34.7350  0.0003271  0.0031140
34.7375  0.0003349  0.0029696
34.7400  0.0003422  0.0028424
34.7425  0.0003489  0.0025947
34.7450  0.0003550  0.0021984
34.7475  0.0003601  0.0017604
34.7500  0.0003637  0.0011492
34.7525  0.0003658  0.0004599
34.7550  0.0003661  -0.0001900
34.7575  0.0003648  -0.0007611
34.7600  0.0003623  -0.0011739
34.7625  0.0003590  -0.0013842
34.7650  0.0003553  -0.0014967
34.7675  0.0003516  -0.0014562
34.7700  0.0003481  -0.0013062
34.7725  0.0003450  -0.0011498
34.7750  0.0003423  -0.0010013
34.7775  0.0003400  -0.0008084
34.7800  0.0003383  -0.0005625
34.7825  0.0003372  -0.0002942
34.7849  0.0003368  0.0000025
34.7875  0.0003372  0.0002621
34.7900  0.0003381  0.0004570
34.7925  0.0003395  0.0005937
34.7950  0.0003411  0.0006760
34.7975  0.0003428  0.0007427
34.8000  0.0003448  0.0008408
34.8026  0.0003471  0.0009532
34.8050  0.0003495  0.0010107
34.8075  0.0003521  0.0009859
34.8100  0.0003545  0.0009116
34.8125  0.0003566  0.0006981
34.8150  0.0003580  0.0003747
34.8175  0.0003585  0.0000337
34.8201  0.0003582  -0.0002692
34.8225  0.0003572  -0.0004843
34.8250  0.0003558  -0.0005893
34.8275  0.0003542  -0.0006376
34.8300  0.0003526  -0.0006400
34.8325  0.0003510  -0.0006703
34.8350  0.0003492  -0.0008077
34.8375  0.0003469  -0.0010512
34.8400  0.0003440  -0.0013128
34.8425  0.0003404  -0.0015383
34.8450  0.0003362  -0.0018191
34.8475  0.0003314  -0.0020615
34.8500  0.0003260  -0.0022281
34.8525  0.0003201  -0.0023497
34.8550  0.0003141  -0.0023788
34.8575  0.0003084  -0.0022131
34.8600  0.0003032  -0.0019043
34.8625  0.0002987  -0.0016143
34.8650  0.0002952  -0.0012388
34.8675  0.0002926  -0.0008013
34.8700  0.0002911  -0.0003454
34.8725  0.0002908  0.0001356
34.8750  0.0002918  0.0005906
34.8775  0.0002938  0.0009152
34.8800  0.0002964  0.0010989
34.8825  0.0002992  0.0010484
34.8850  0.0003016  0.0007605
34.8875  0.0003030  0.0002822
34.8900  0.0003030  -0.0003919
34.8925  0.0003011  -0.0011994
34.8950  0.0002971  -0.0019939
34.8975  0.0002910  -0.0027990
34.9000  0.0002832  -0.0034129
34.9025  0.0002741  -0.0037680
34.9050  0.0002642  -0.0040167
34.9075  0.0002538  -0.0041797
34.9100  0.0002434  -0.0040907
34.9125  0.0002335  -0.0037781
34.9150  0.0002243  -0.0035207
34.9174  0.0002161  -0.0031170
34.9200  0.0002089  -0.0026129
34.9225  0.0002029  -0.0021309
34.9250  0.0001981  -0.0016403
34.9275  0.0001947  -0.0010655
34.9300  0.0001928  -0.0004499
34.9325  0.0001925  0.0001513
34.9351  0.0001936  0.0007282
34.9375  0.0001961  0.0012085
34.9400  0.0001996  0.0015376
34.9425  0.0002038  0.0018243
34.9450  0.0002086  0.0020010
34.9475  0.0002138  0.0020927
34.9500  0.0002192  0.0022052
34.9525  0.0002249  0.0023275
34.9550  0.0002307  0.0023334
34.9575  0.0002365  0.0022263
34.9600  0.0002420  0.0021811
34.9625  0.0002473  0.0020735
34.9650  0.0002523  0.0019000
34.9675  0.0002569  0.0017256
34.9700  0.0002610  0.0015200
34.9725  0.0002644  0.0011940
34.9750  0.0002669  0.0007703
34.9775  0.0002683  0.0003406
34.9800  0.0002686  -0.0000866
34.9825  0.0002679  -0.0004436
34.9850  0.0002664  -0.0007173
34.9875  0.0002643  -0.0009078
34.9900  0.0002619  -0.0009697
34.9925  0.0002595  -0.0008995
34.9950  0.0002573  -0.0007741
34.9975  0.0002556  -0.0005750
35.0000  0.0002545  -0.0003553
35.0025  0.0002538  -0.0001594
35.0050  0.0002537  0.0000292
35.0075  0.0002540  0.0002387
35.0100  0.0002548  0.0004754
35.0125  0.0002564  0.0007670
35.0150  0.0002586  0.0010645
35.0175  0.0002616  0.0013245
35.0200  0.0002653  0.0015696
35.0225  0.0002696  0.0017898
35.0250  0.0002742  0.0019005
35.0275  0.0002790  0.0018960
35.0300  0.0002838  0.0019013
35.0324  0.0002884  0.0017934
35.0350  0.0002927  0.0015852
35.0375  0.0002964  0.0013752
35.0400  0.0002996  0.0011819
35.0425  0.0003023  0.0009744
35.0450  0.0003045  0.0007832
35.0475  0.0003063  0.0006730
35.0499  0.0003078  0.0006018
35.0525  0.0003092  0.0005747
35.0550  0.0003107  0.0006099
35.0575  0.0003123  0.0007056
35.0600  0.0003142  0.0008325
35.0625  0.0003165  0.0009693
35.0650  0.0003191  0.0011195
35.0676  0.0003221  0.0012514
35.0700  0.0003253  0.0012889
35.0725  0.0003285  0.0012257
35.0750  0.0003315  0.0011491
35.0775  0.0003342  0.0009977
35.0800  0.0003365  0.0007993
35.0825  0.0003382  0.0006105
35.0850  0.0003395  0.0004413
35.0875  0.0003404  0.0002876
35.0900  0.0003410  0.0001671
35.0925  0.0003413  0.0000988
35.0950  0.0003415  0.0000795
35.0975  0.0003417  0.0000990
35.1000  0.0003420  0.0001267
35.1025  0.0003423  0.0001323
35.1050  0.0003426  0.0000987
35.1075  0.0003428  0.0000305
35.1100  0.0003428  -0.0000647
35.1125  0.0003425  -0.0001768
35.1150  0.0003419  -0.0002767
35.1175  0.0003411  -0.0003487
35.1200  0.0003401  -0.0003783
35.1225  0.0003392  -0.0003425
35.1250  0.0003384  -0.0002506
35.1275  0.0003379  -0.0001278
35.1300  0.0003378  0.0000478
35.1325  0.0003382  0.0002778
35.1350  0.0003392  0.0005571
35.1375  0.0003410  0.0008638
35.1400  0.0003435  0.0011318
35.1425  0.0003466  0.0013243
35.1450  0.0003502  0.0015016
35.1475  0.0003540  0.0015466
35.1500  0.0003579  0.0014373
35.1525  0.0003613  0.0012520
35.1550  0.0003642  0.0010239
35.1575  0.0003664  0.0007522
35.1600  0.0003679  0.0004800
35.1625  0.0003688  0.0002448
35.1649  0.0003691  0.0000149
35.1675  0.0003689  -0.0002004
35.1700  0.0003681  -0.0004053
35.1725  0.0003668  -0.0005948
35.1750  0.0003652  -0.0007214
35.1775  0.0003633  -0.0007644
35.1800  0.0003613  -0.0007558
35.1826  0.0003594  -0.0007060
35.1850  0.0003578  -0.0006114
35.1875  0.0003564  -0.0005169
35.1900  0.0003552  -0.0005021
35.1925  0.0003539  -0.0005843
35.1950  0.0003523  -0.0007771
35.1975  0.0003500  -0.0010679
35.2001  0.0003469  -0.0014177
35.2025  0.0003430  -0.0017499
35.2050  0.0003382  -0.0020435
35.2075  0.0003326  -0.0024233
35.2100  0.0003262  -0.0027332
35.2125  0.0003191  -0.0029186
35.2150  0.0003114  -0.0030771
35.2175  0.0003035  -0.0032160
35.2200  0.0002955  -0.0032076
35.2225  0.0002876  -0.0030557
35.2250  0.0002801  -0.0029463
35.2275  0.0002730  -0.0026695
35.2300  0.0002668  -0.0022402
35.2325  0.0002617  -0.0017844
35.2350  0.0002578  -0.0013166
35.2375  0.0002552  -0.0008263
35.2400  0.0002537  -0.0003867
35.2425  0.0002532  -0.0000450
35.2450  0.0002535  0.0002062
35.2475  0.0002542  0.0003364
35.2500  0.0002552  0.0003713
35.2525  0.0002561  0.0003600
35.2550  0.0002570  0.0003432
35.2575  0.0002578  0.0003635
35.2600  0.0002588  0.0004642
35.2625  0.0002601  0.0006155
35.2650  0.0002619  0.0007841
35.2675  0.0002641  0.0009764
35.2700  0.0002668  0.0011850
35.2725  0.0002700  0.0013318
35.2750  0.0002734  0.0013750
35.2775  0.0002769  0.0013988
35.2800  0.0002803  0.0013412
35.2825  0.0002836  0.0012371
35.2850  0.0002866  0.0011744
35.2875  0.0002895  0.0011883
35.2900  0.0002925  0.0012639
35.2925  0.0002958  0.0014046
35.2950  0.0002996  0.0016723
35.2974  0.0003040  0.0019293
35.3000  0.0003091  0.0021221
35.3025  0.0003148  0.0023090
35.3050  0.0003208  0.0024603
35.3075  0.0003270  0.0024266
35.3100  0.0003328  0.0021947
35.3125  0.0003381  0.0018921
35.3151  0.0003424  0.0015432
35.3175  0.0003457  0.0011160
35.3200  0.0003479  0.0006706
35.3225  0.0003491  0.0002692
35.3250  0.0003493  -0.0001263
35.3275  0.0003485  -0.0004924
35.3300  0.0003468  -0.0008461
35.3325  0.0003442  -0.0012101
35.3350  0.0003408  -0.0015232
35.3375  0.0003367  -0.0017343
35.3400  0.0003320  -0.0019306
35.3425  0.0003271  -0.0020018
35.3450  0.0003221  -0.0019614
35.3475  0.0003172  -0.0019153
35.3500  0.0003124  -0.0018786
35.3525  0.0003079  -0.0017809
35.3550  0.0003036  -0.0016294
35.3575  0.0002996  -0.0015294
35.3600  0.0002960  -0.0013788
35.3625  0.0002928  -0.0011743
35.3650  0.0002901  -0.0009423
35.3675  0.0002880  -0.0006466
35.3700  0.0002869  -0.0002553
35.3725  0.0002868  0.0001764
35.3750  0.0002878  0.0006091
35.3775  0.0002898  0.0009841
35.3800  0.0002926  0.0012554
35.3825  0.0002961  0.0014701
35.3850  0.0003001  0.0016384
35.3875  0.0003042  0.0016759
35.3900  0.0003084  0.0015509
35.3925  0.0003121  0.0013358
35.3950  0.0003150  0.0009416
35.3975  0.0003168  0.0004507
35.4000  0.0003173  -0.0000419
35.4025  0.0003165  -0.0005362
35.4050  0.0003146  -0.0010149
35.4075  0.0003115  -0.0014456
35.4100  0.0003073  -0.0019097
35.4125  0.0003021  -0.0022935
35.4150  0.0002959  -0.0025528
35.4175  0.0002891  -0.0027850
35.4200  0.0002818  -0.0030115
35.4225  0.0002742  -0.0031108
35.4250  0.0002664  -0.0030633
35.4275  0.0002587  -0.0030401
35.4299  0.0002514  -0.0028296
35.4325  0.0002447  -0.0024547
35.4350  0.0002390  -0.0020668
35.4375  0.0002342  -0.0016922
35.4400  0.0002306  -0.0012872
35.4425  0.0002279  -0.0008875
35.4450  0.0002261  -0.0005309
35.4476  0.0002252  -0.0001850
35.4500  0.0002252  0.0001648
35.4525  0.0002260  0.0004844
35.4550  0.0002276  0.0007814
35.4575  0.0002299  0.0009933
35.4600  0.0002325  0.0010807
35.4625  0.0002353  0.0010875
35.4650  0.0002380  0.0010397
35.4675  0.0002405  0.0009242
35.4700  0.0002426  0.0007665
35.4725  0.0002444  0.0006174
35.4750  0.0002457  0.0004220
35.4775  0.0002465  0.0001907
35.4800  0.0002466  -0.0000536
35.4825  0.0002462  -0.0003066
35.4850  0.0002451  -0.0005322
35.4875  0.0002435  -0.0006815
35.4900  0.0002417  -0.0007741
35.4925  0.0002397  -0.0007762
35.4950  0.0002378  -0.0007219
35.4975  0.0002361  -0.0006696
35.5000  0.0002344  -0.0006212
35.5025  0.0002330  -0.0005512
35.5050  0.0002317  -0.0004738
35.5075  0.0002306  -0.0004253
35.5100  0.0002296  -0.0003647
35.5125  0.0002288  -0.0002692
35.5150  0.0002282  -0.0001234
35.5175  0.0002282  0.0000971
35.5200  0.0002287  0.0003898
35.5225  0.0002301  0.0007180
35.5250  0.0002323  0.0010987
35.5275  0.0002355  0.0014589
35.5300  0.0002396  0.0017596
35.5325  0.0002444  0.0020534
35.5350  0.0002500  0.0023358
35.5375  0.0002560  0.0024900
35.5400  0.0002623  0.0024958
35.5425  0.0002686  0.0025120
35.5449  0.0002747  0.0023775
35.5475  0.0002804  0.0020983
35.5500  0.0002854  0.0017805
35.5525  0.0002894  0.0014325
35.5550  0.0002925  0.0010277
35.5575  0.0002945  0.0006423
35.5600  0.0002957  0.0003653
35.5624  0.0002963  0.0001804
35.5650  0.0002966  0.0001005
35.5675  0.0002968  0.0001203
35.5700  0.0002972  0.0002251
35.5725  0.0002979  0.0003810
35.5750  0.0002991  0.0005409
35.5775  0.0003007  0.0006910
35.5801  0.0003026  0.0008177
35.5825  0.0003047  0.0008707
35.5850  0.0003069  0.0008366
35.5875  0.0003090  0.0007750
35.5900  0.0003108  0.0006492
35.5925  0.0003122  0.0004764
35.5950  0.0003132  0.0002881
35.5975  0.0003136  0.0000915
35.6000  0.0003136  -0.0001023
35.6025  0.0003131  -0.0002721
35.6050  0.0003122  -0.0004247
35.6075  0.0003110  -0.0005328
35.6100  0.0003096  -0.0006014
35.6125  0.0003080  -0.0006857
35.6150  0.0003061  -0.0008119
35.6175  0.0003040  -0.0009475
35.6200  0.0003014  -0.0010705
35.6225  0.0002985  -0.0012303
35.6250  0.0002953  -0.0013429
35.6275  0.0002919  -0.0013887
35.6300  0.0002883  -0.0013970
35.6325  0.0002848  -0.0013251
35.6350  0.0002817  -0.0011014
35.6375  0.0002794  -0.0007716
35.6400  0.0002778  -0.0004247
35.6425  0.0002773  -0.0000373
35.6450  0.0002777  0.0003504
35.6475  0.0002790  0.0007366
35.6500  0.0002814  0.0011408
35.6525  0.0002847  0.0015094
35.6550  0.0002889  0.0017967
35.6575  0.0002938  0.0020956
35.6600  0.0002992  0.0022757
35.6625  0.0003051  0.0023130
35.6650  0.0003109  0.0022870
35.6675  0.0003166  0.0021738
35.6700  0.0003217  0.0018730
35.6725  0.0003259  0.0014352
35.6750  0.0003290  0.0010142
35.6774  0.0003309  0.0005896
35.6800  0.0003319  0.0002422
35.6825  0.0003322  0.0000147
35.6850  0.0003320  -0.0000995
35.6875  0.0003317  -0.0000964
35.6900  0.0003315  0.0000132
35.6925  0.0003317  0.0001920
35.6951  0.0003325  0.0003924
35.6975  0.0003337  0.0005393
35.7000  0.0003351  0.0005849
35.7025  0.0003366  0.0005541
35.7050  0.0003379  0.0004077
35.7075  0.0003387  0.0001542
35.7100  0.0003387  -0.0001768
35.7126  0.0003378  -0.0005534
35.7150  0.0003359  -0.0008865
35.7175  0.0003334  -0.0011031
35.7200  0.0003303  -0.0012615
35.7225  0.0003271  -0.0013127
35.7250  0.0003238  -0.0012937
35.7275  0.0003206  -0.0013002
35.7300  0.0003173  -0.0013549
35.7325  0.0003139  -0.0014057
35.7350  0.0003103  -0.0014318
35.7375  0.0003066  -0.0014791
35.7400  0.0003030  -0.0014056
35.7425  0.0002996  -0.0011869
35.7450  0.0002970  -0.0008671
35.7475  0.0002953  -0.0004211
35.7500  0.0002949  0.0001635
35.7525  0.0002961  0.0008001
35.7550  0.0002989  0.0014638
35.7575  0.0003033  0.0020287
35.7600  0.0003090  0.0024112
35.7625  0.0003155  0.0026893
35.7650  0.0003226  0.0028829
35.7675  0.0003298  0.0028821
35.7700  0.0003369  0.0027077
35.7725  0.0003435  0.0025703
35.7750  0.0003496  0.0023327
35.7775  0.0003551  0.0020229
35.7800  0.0003598  0.0017362
35.7825  0.0003638  0.0014603
35.7850  0.0003671  0.0011300
35.7875  0.0003694  0.0007587
35.7900  0.0003709  0.0003864
35.7925  0.0003714  -0.0000279
35.7950  0.0003708  -0.0004355
35.7975  0.0003692  -0.0008273
35.8000  0.0003666  -0.0012254
35.8025  0.0003631  -0.0015919
35.8050  0.0003587  -0.0019116
35.8075  0.0003534  -0.0023136
35.8099  0.0003472  -0.0026648
35.8125  0.0003402  -0.0028984
35.8150  0.0003326  -0.0030797
35.8175  0.0003246  -0.0032018
35.8200  0.0003167  -0.0031496
35.8225  0.0003090  -0.0029487
35.8250  0.0003018  -0.0027307
35.8276  0.0002952  -0.0024687
35.8300  0.0002896  -0.0020457
35.8325  0.0002851  -0.0015118
35.8350  0.0002819  -0.0010283
35.8375  0.0002800  -0.0005796
35.8400  0.0002790  -0.0002429
35.8425  0.0002787  -0.0000333
35.8450  0.0002789  0.0000950
35.8475  0.0002792  0.0001795
35.8500  0.0002798  0.0002549
35.8525  0.0002805  0.0003682
35.8550  0.0002816  0.0004995
35.8575  0.0002830  0.0005991
35.8600  0.0002846  0.0006490
35.8625  0.0002863  0.0006386
35.8650  0.0002878  0.0005440
35.8675  0.0002890  0.0003707
35.8700  0.0002896  0.0001295
35.8725  0.0002896  -0.0002106
35.8750  0.0002886  -0.0005987
35.8775  0.0002866  -0.0009854
35.8800  0.0002836  -0.0013298
35.8825  0.0002800  -0.0015471
35.8850  0.0002760  -0.0016167
35.8875  0.0002718  -0.0016494
35.8900  0.0002678  -0.0015633
35.8925  0.0002641  -0.0014002
35.8950  0.0002607  -0.0012614
35.8975  0.0002577  -0.0011593
35.9000  0.0002550  -0.0010550
35.9025  0.0002525  -0.0009733
35.9050  0.0002500  -0.0010034
35.9075  0.0002475  -0.0010975
35.9100  0.0002446  -0.0012268
35.9125  0.0002413  -0.0013853
35.9150  0.0002376  -0.0015365
35.9175  0.0002337  -0.0016055
35.9200  0.0002296  -0.0015956
35.9225  0.0002256  -0.0016199
35.9249  0.0002216  -0.0015866
35.9275  0.0002177  -0.0015044
35.9300  0.0002140  -0.0014406
35.9325  0.0002104  -0.0013936
35.9350  0.0002071  -0.0013129
35.9375  0.0002039  -0.0012200
35.9400  0.0002009  -0.0012018
35.9424  0.0001980  -0.0011648
